  PID TTY      STAT   TIME COMMAND
  298 ?        I<     0:00 [scsi_tmf_4]
  302 ?        S      0:00 [scsi_eh_5]
  303 ?        I<     0:00 [scsi_tmf_5]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  408 ?        I<     0:00 [raid5wq]
  410 ?        I<     0:00 [bch_btree_io]
  411 ?        I<     0:00 [bcache]
  412 ?        I<     0:00 [bch_journal]
  414 ?        I<     0:00 [dm_bufio_cache]
  415 ?        I<     0:00 [kmpathd]
  416 ?        I<     0:00 [kmpath_handlerd]
  452 ?        I<     0:00 [mld]
  454 ?        I<     0:00 [ipv6_addrconf]
  521 ?        I<     0:27 [kworker/2:1H-kblockd]
  716 ?        I<     0:00 [xfs-buf/sdg2]
  717 ?        I<     0:00 [xfs-conv/sdg2]
  718 ?        I<     0:00 [xfs-reclaim/sdg]
  719 ?        I<     0:00 [xfs-blockgc/sdg]
  720 ?        I<     0:00 [xfs-inodegc/sdg]
  721 ?        I<     0:00 [xfs-log/sdg2]
  722 ?        I<     0:00 [xfs-cil/sdg2]
  723 ?        S      0:02 [xfsaild/sdg2]
 1221 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1410 ?        S<     0:00 [spl_system_task]
 1411 ?        S<     0:00 [spl_delay_taskq]
 1412 ?        S<     1:16 [spl_dynamic_tas]
 1413 ?        S<     0:38 [spl_kmem_cache]
 1415 ?        S<     0:00 [zvol]
 1416 ?        S      0:00 [arc_prune]
 1417 ?        S      5:28 [arc_evict]
 1418 ?        SN     0:00 [arc_reap]
 1419 ?        S      0:00 [dbu_evict]
 1420 ?        SN     9:20 [dbuf_evict]
 1421 ?        SN     0:00 [z_vdev_file]
 1422 ?        S      0:00 [l2arc_feed]
 2126 ?        S      0:00 supervising syslog-ng
 2127 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2159 ?        Ss     0:00 /usr/sbin/crond
 2189 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2298 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 1 of 10-100 startups
 2335 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2336 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2337 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2338 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2339 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2341 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2372 ?        Ss     0:00 SCREEN
 2373 pts/1    Ss     0:00 -/bin/bash
 2375 pts/1    S      0:00 su - postgres
 2376 pts/1    S      0:00 -sh
 4807 ?        I      0:00 [kworker/1:1-md]
 9166 ?        I<     0:00 [kworker/u9:1-btrfs-worker-high]
 9217 ?        I      0:41 [kworker/u8:1-flush-8:32]
12083 ?        I<     0:00 [kworker/u9:0-btrfs-worker-high]
24854 ?        I      0:00 [kworker/2:1-md]
26902 ?        I      0:00 [kworker/0:2-events]
26926 ?        I      0:00 [kworker/0:0-events_freezable_power_]
26935 ?        I      0:00 [kworker/3:2-xfs-conv/md0]
26940 ?        I      0:00 [kworker/u8:0-writeback]
26947 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
26960 ?        Ss     0:00 sshd: root@pts/0
26963 pts/0    Ss+    0:00 -bash
26984 ?        I      0:00 [kworker/u8:2-flush-8:16]
26991 ?        I      0:00 [kworker/0:3-md]
26996 ?        I      0:00 [kworker/3:1-xfs-conv/md0]
27001 ?        Ss     0:00 sshd: unknown [priv]
27002 ?        S      0:00 sshd: unknown [net]
27008 ?        S      0:00 /usr/sbin/CROND
27009 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
27010 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-mdraid-large-limit.sh 20220913-mdraid-limit
27081 ?        I<     0:00 [xfs-buf/md0]
27082 ?        I<     0:00 [xfs-conv/md0]
27083 ?        I<     0:00 [xfs-reclaim/md0]
27084 ?        I<     0:00 [xfs-blockgc/md0]
27085 ?        I<     0:00 [xfs-inodegc/md0]
27086 ?        I<     0:00 [xfs-log/md0]
27087 ?        I<     0:00 [xfs-cil/md0]
27088 ?        S      0:00 [xfsaild/md0]
27103 ?        I      0:00 [kworker/3:3-md]
27107 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
27108 ?        Ss     0:00 postgres: checkpointer 
27109 ?        Ss     0:00 postgres: background writer 
27111 ?        Ss     0:00 postgres: walwriter 
27112 ?        Ss     0:00 postgres: autovacuum launcher 
27113 ?        Ss     0:00 postgres: logical replication launcher 
27114 pts/1    R+     0:00 ps ax
31653 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
31755 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
