  PID TTY      STAT   TIME COMMAND
  296 ?        S      0:00 [scsi_eh_4]
  297 ?        I<     0:00 [scsi_tmf_4]
  301 ?        S      0:00 [scsi_eh_5]
  302 ?        I<     0:00 [scsi_tmf_5]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<     6:13 [kworker/1:1H-xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:06 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     0:00 [spl_dynamic_tas]
 1437 ?        S<     0:00 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S      0:00 [arc_evict]
 1447 ?        SN     0:00 [arc_reap]
 1448 ?        S      0:00 [dbu_evict]
 1449 ?        SN     0:00 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:00 [l2arc_feed]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:01 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 4483 ?        I      0:00 [kworker/0:2]
 5721 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-mdraid.sh 20220907b
 9707 ?        I      0:00 [kworker/1:0-xfs-conv/sdg2]
11007 ?        I      0:00 [kworker/u8:3-xfs-cil/sdg2]
12079 ?        I      0:00 [kworker/2:1-events]
12518 ?        S      1:46 [md0_raid10]
12801 ?        I      0:00 [kworker/1:2-xfs-conv/sdg2]
13090 ?        I      0:00 [kworker/3:0-events]
13396 ?        I      0:49 [kworker/0:0-md]
13433 ?        I      0:00 [kworker/3:2-events_freezable_power_]
13798 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
13809 ?        I      0:00 [kworker/3:1-events_freezable_power_]
13982 ?        Ss     0:00 sshd: root@pts/0
13986 pts/0    Ss+    0:00 -bash
14152 ?        S      0:00 /usr/sbin/CROND
14153 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
14187 ?        I      0:00 [kworker/3:3-md]
14194 ?        S      0:00 [jbd2/md0-8]
14195 ?        I<     0:00 [ext4-rsv-conver]
14196 ?        S      0:00 [ext4lazyinit]
14214 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
14215 ?        Ss     0:00 postgres: checkpointer 
14216 ?        Ss     0:00 postgres: background writer 
14218 ?        Ss     0:00 postgres: walwriter 
14219 ?        Ss     0:00 postgres: autovacuum launcher 
14220 ?        Ss     0:00 postgres: logical replication launcher 
14221 pts/1    R+     0:00 ps ax
24658 ?        I      0:24 [kworker/2:2-events]
